#auto generated file!
12.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
18.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
24.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
30.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
36.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
42.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
48.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
54.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
60.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
66.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
72.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
78.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
84.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
90.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
96.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
102.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
108.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
114.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
120.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
126.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
132.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
138.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
144.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
150.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
156.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
162.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
168.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
174.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
180.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
186.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
192.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
198.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
204.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
210.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
216.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
222.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
228.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
234.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
240.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
246.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
252.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
258.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
264.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
270.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
276.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
282.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
288.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
294.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
300.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
306.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
312.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
318.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
324.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
330.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
336.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
342.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
348.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
354.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
360.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
366.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
372.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
378.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
384.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
390.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
396.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
402.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
408.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
414.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
420.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
426.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
432.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
438.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
444.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
450.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
456.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
462.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
468.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
474.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
480.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
486.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
492.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
498.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
504.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
510.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
516.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
522.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
528.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
534.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
540.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
546.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
552.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
558.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
564.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
570.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
576.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
582.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
588.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
594.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
600.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
606.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
612.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
618.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
624.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
630.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
636.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
642.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
648.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
654.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
660.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
666.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
672.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
678.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
684.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
690.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
696.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
702.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
708.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
714.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
720.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
726.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
732.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
738.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
744.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
750.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
756.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
762.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
768.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
774.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
780.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
786.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
792.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
798.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
804.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
810.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
816.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
822.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
828.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
834.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
840.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
846.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
852.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
858.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
864.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
870.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
876.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
882.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
888.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
894.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
900.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
906.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
912.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
918.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
924.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
930.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
936.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
942.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
948.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
954.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
960.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
966.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
972.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
978.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
984.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
990.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
996.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1002.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1008.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1014.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1020.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1026.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1032.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
1038.0;79;61;66;60;57;52;68;81;66;59;65;58;62;66
