#auto generated file!
12.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
18.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
24.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
30.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
36.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
42.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
48.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
54.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
60.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
66.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
72.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
78.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
84.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
90.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
96.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
102.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
108.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
114.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
120.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
126.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
132.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
138.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
144.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
150.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
156.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
162.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
168.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
174.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
180.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
186.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
192.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
198.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
204.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
210.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
216.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
222.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
228.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
234.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
240.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
246.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
252.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
258.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
264.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
270.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
276.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
282.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
288.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
294.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
300.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
306.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
312.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
318.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
324.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
330.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
336.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
342.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
348.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
354.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
360.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
366.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
372.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
378.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
384.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
390.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
396.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
402.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
408.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
414.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
420.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
426.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
432.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
438.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
444.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
450.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
456.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
462.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
468.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
474.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
480.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
486.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
492.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
498.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
504.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
510.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
516.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
522.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
528.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
534.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
540.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
546.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
552.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
558.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
564.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
570.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
576.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
582.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
588.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
594.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
600.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
606.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
612.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
618.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
624.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
630.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
636.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
642.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
648.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
654.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
660.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
666.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
672.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
678.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
684.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
690.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
696.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
702.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
708.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
714.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
720.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
726.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
732.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
738.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
744.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
750.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
756.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
762.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
768.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
774.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
780.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
786.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
792.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
798.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
804.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
810.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
816.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
822.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
828.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
834.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
840.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
846.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
852.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
858.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
864.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
870.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
876.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
882.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
888.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
894.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
900.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
906.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
912.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
918.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
924.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
930.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
936.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
942.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
948.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
954.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
960.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
966.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
972.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
978.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
984.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
990.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
996.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1002.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1008.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1014.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1020.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1026.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1032.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1038.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1044.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1050.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1056.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1062.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1068.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1074.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1080.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1086.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1092.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1098.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1104.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1110.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1116.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1122.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1128.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1134.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1140.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1146.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1152.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1158.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1164.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1170.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1176.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1182.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1188.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
1194.0;15;19;17;8;15;14;15;11;23;13;11;14;13;12
