#auto generated file!
12.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
18.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
24.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
30.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
36.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
42.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
48.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
54.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
60.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
66.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
72.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
78.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
84.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
90.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
96.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
102.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
108.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
114.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
120.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
126.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
132.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
138.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
144.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
150.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
156.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
162.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
168.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
174.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
180.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
186.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
192.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
198.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
204.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
210.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
216.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
222.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
228.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
234.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
240.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
246.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
252.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
258.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
264.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
270.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
276.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
282.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
288.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
294.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
300.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
306.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
312.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
318.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
324.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
330.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
336.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
342.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
348.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
354.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
360.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
366.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
372.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
378.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
384.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
390.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
396.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
402.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
408.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
414.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
420.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
426.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
432.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
438.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
444.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
450.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
456.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
462.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
468.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
474.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
480.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
486.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
492.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
498.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
504.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
510.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
516.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
522.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
528.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
534.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
540.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
546.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
552.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
558.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
564.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
570.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
576.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
582.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
588.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
594.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
600.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
606.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
612.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
618.0;58;54;67;56;62;47;63;53;41;53;57;63;70;56
