#auto generated file!
12.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
18.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
24.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
30.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
36.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
42.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
48.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
54.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
60.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
66.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
72.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
78.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
84.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
90.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
96.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
102.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
108.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
114.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
120.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
126.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
132.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
138.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
144.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
150.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
156.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
162.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
168.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
174.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
180.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
186.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
192.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
198.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
204.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
210.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
216.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
222.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
228.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
234.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
240.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
246.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
252.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
258.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
264.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
270.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
276.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
282.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
288.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
294.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
300.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
306.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
312.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
318.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
324.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
330.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
336.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
342.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
348.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
354.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
360.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
366.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
372.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
378.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
384.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
390.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
396.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
402.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
408.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
414.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
420.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
426.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
432.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
438.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
444.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
450.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
456.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
462.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
468.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
474.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
480.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
486.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
492.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
498.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
504.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
510.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
516.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
522.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
528.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
534.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
540.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
546.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
552.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
558.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
564.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
570.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
576.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
582.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
588.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
594.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
600.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
606.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
612.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
618.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
624.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
630.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
636.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
642.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
648.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
654.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
660.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
666.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
672.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
678.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
684.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
690.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
696.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
702.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
708.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
714.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
720.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
726.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
732.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
738.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
744.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
750.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
756.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
762.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
768.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
774.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
780.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
786.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
792.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
798.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
804.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
810.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
816.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
822.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
828.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
834.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
840.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
846.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
852.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
858.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
864.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
870.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
876.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
882.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
888.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
894.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
900.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
906.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
912.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
918.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
924.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
930.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
936.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
942.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
948.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
954.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
960.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
966.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
972.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
978.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
984.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
990.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
996.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1002.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1008.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1014.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1020.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1026.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1032.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1038.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1044.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1050.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1056.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1062.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1068.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1074.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1080.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1086.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1092.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1098.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1104.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1110.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1116.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1122.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1128.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1134.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1140.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1146.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1152.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1158.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1164.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1170.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1176.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1182.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1188.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1194.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1200.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1206.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1212.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1218.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1224.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1230.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1236.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1242.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1248.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1254.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1260.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1266.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1272.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1278.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1284.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1290.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1296.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1302.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1308.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1314.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1320.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1326.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1332.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1338.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1344.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1350.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1356.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1362.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1368.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1374.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1380.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1386.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1392.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1398.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1404.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1410.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1416.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1422.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1428.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1434.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1440.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1446.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1452.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1458.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1464.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1470.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1476.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1482.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1488.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1494.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1500.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1506.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1512.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1518.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1524.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1530.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1536.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1542.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1548.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1554.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1560.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1566.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1572.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1578.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1584.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1590.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1596.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1602.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1608.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1614.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1620.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1626.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1632.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1638.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1644.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1650.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1656.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1662.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1668.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1674.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1680.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1686.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1692.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1698.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1704.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1710.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1716.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1722.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1728.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1734.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1740.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1746.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
1752.0;42;58;48;44;42;44;37;33;41;35;40;51;46;39
