#auto generated file!
12.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
18.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
24.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
30.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
36.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
42.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
48.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
54.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
60.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
66.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
72.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
78.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
84.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
90.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
96.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
102.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
108.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
114.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
120.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
126.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
132.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
138.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
144.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
150.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
156.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
162.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
168.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
174.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
180.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
186.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
192.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
198.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
204.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
210.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
216.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
222.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
228.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
234.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
240.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
246.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
252.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
258.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
264.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
270.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
276.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
282.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
288.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
294.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
300.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
306.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
312.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
318.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
324.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
330.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
336.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
342.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
348.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
354.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
360.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
366.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
372.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
378.0;34;32;47;36;39;34;40;30;42;26;36;42;22;40
