#auto generated file!
12.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
18.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
24.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
30.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
36.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
42.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
48.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
54.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
60.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
66.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
72.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
78.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
84.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
90.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
96.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
102.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
108.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
114.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
120.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
126.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
132.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
138.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
144.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
150.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
156.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
162.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
168.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
174.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
180.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
186.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
192.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
198.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
204.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
210.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
216.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
222.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
228.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
234.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
240.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
246.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
252.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
258.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
264.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
270.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
276.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
282.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
288.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
294.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
300.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
306.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
312.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
318.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
324.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
330.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
336.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
342.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
348.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
354.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
360.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
366.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
372.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
378.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
384.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
390.0;55;57;59;44;58;38;48;52;43;47;51;47;58;43
