#auto generated file!
12.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
18.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
24.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
30.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
36.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
42.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
48.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
54.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
60.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
66.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
72.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
78.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
84.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
90.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
96.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
102.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
108.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
114.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
120.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
126.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
132.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
138.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
144.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
150.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
156.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
162.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
168.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
174.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
180.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
186.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
192.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
198.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
204.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
210.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
216.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
222.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
228.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
234.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
240.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
246.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
252.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
258.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
264.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
270.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
276.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
282.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
288.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
294.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
300.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
306.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
312.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
318.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
324.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
330.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
336.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
342.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
348.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
354.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
360.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
366.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
372.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
378.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
384.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
390.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
396.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
402.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
408.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
414.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
420.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
426.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
432.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
438.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
444.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
450.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
456.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
462.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
468.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
474.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
480.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
486.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
492.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
498.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
504.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
510.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
516.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
522.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
528.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
534.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
540.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
546.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
552.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
558.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
564.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
570.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
576.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
582.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
588.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
594.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
600.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
606.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
612.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
618.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
624.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
630.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
636.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
642.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
648.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
654.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
660.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
666.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
672.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
678.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
684.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
690.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
696.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
702.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
708.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
714.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
720.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
726.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
732.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
738.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
744.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
750.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
756.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
762.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
768.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
774.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
780.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
786.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
792.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
798.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
804.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
810.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
816.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
822.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
828.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
834.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
840.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
846.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
852.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
858.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
864.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
870.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
876.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
882.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
888.0;58;60;69;52;55;60;45;41;67;66;54;62;44;67
