#auto generated file!
12.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
18.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
24.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
30.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
36.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
42.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
48.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
54.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
60.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
66.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
72.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
78.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
84.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
90.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
96.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
102.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
108.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
114.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
120.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
126.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
132.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
138.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
144.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
150.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
156.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
162.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
168.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
174.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
180.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
186.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
192.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
198.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
204.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
210.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
216.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
222.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
228.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
234.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
240.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
246.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
252.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
258.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
264.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
270.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
276.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
282.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
288.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
294.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
300.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
306.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
312.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
318.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
324.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
330.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
336.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
342.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
348.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
354.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
360.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
366.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
372.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
378.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
384.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
390.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
396.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
402.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
408.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
414.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
420.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
426.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
432.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
438.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
444.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
450.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
456.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
462.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
468.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
474.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
480.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
486.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
492.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
498.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
504.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
510.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
516.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
522.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
528.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
534.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
540.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
546.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
552.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
558.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
564.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
570.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
576.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
582.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
588.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
594.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
600.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
606.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
612.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
618.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
624.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
630.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
636.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
642.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
648.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
654.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
660.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
666.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
672.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
678.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
684.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
690.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
696.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
702.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
708.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
714.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
720.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
726.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
732.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
738.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
744.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
750.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
756.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
762.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
768.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
774.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
780.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
786.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
792.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
798.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
804.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
810.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
816.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
822.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
828.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
834.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
840.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
846.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
852.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
858.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
864.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
870.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
876.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
882.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
888.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
894.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
900.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
906.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
912.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
918.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
924.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
930.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
936.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
942.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
948.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
954.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
960.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
966.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
972.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
978.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
984.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
990.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
996.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1002.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1008.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1014.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1020.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1026.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1032.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1038.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1044.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1050.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1056.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1062.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1068.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1074.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1080.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1086.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1092.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
1098.0;15;19;29;24;13;26;25;21;28;16;31;12;20;21
