#auto generated file!
12.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
18.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
24.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
30.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
36.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
42.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
48.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
54.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
60.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
66.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
72.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
78.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
84.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
90.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
96.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
102.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
108.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
114.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
120.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
126.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
132.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
138.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
144.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
150.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
156.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
162.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
168.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
174.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
180.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
186.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
192.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
198.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
204.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
210.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
216.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
222.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
228.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
234.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
240.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
246.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
252.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
258.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
264.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
270.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
276.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
282.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
288.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
294.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
300.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
306.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
312.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
318.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
324.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
330.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
336.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
342.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
348.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
354.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
360.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
366.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
372.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
378.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
384.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
390.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
396.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
402.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
408.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
414.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
420.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
426.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
432.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
438.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
444.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
450.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
456.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
462.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
468.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
474.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
480.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
486.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
492.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
498.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
504.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
510.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
516.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
522.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
528.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
534.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
540.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
546.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
552.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
558.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
564.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
570.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
576.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
582.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
588.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
594.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
600.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
606.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
612.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
618.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
624.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
630.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
636.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
642.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
648.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
654.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
660.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
666.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
672.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
678.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
684.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
690.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
696.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
702.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
708.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
714.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
720.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
726.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
732.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
738.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
744.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
750.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
756.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
762.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
768.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
774.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
780.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
786.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
792.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
798.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
804.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
810.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
816.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
822.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
828.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
834.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
840.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
846.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
852.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
858.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
864.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
870.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
876.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
882.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
888.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
894.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
900.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
906.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
912.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
918.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
924.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
930.0;75;72;69;62;69;81;72;69;68;80;80;71;55;77
