#auto generated file!
12.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
18.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
24.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
30.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
36.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
42.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
48.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
54.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
60.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
66.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
72.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
78.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
84.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
90.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
96.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
102.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
108.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
114.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
120.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
126.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
132.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
138.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
144.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
150.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
156.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
162.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
168.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
174.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
180.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
186.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
192.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
198.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
204.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
210.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
216.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
222.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
228.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
234.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
240.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
246.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
252.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
258.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
264.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
270.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
276.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
282.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
288.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
294.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
300.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
306.0;54;32;33;34;21;44;31;24;39;39;44;39;37;29
